2025-05-06 00:00:36,935 - INFO - New day started - Logs reset for 2025-05-06
2025-05-06 12:56:49,170 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 12:56:49,323 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 12:56:49,491 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 12:56:49,662 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 12:56:49,832 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 12:56:49,982 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 12:56:50,151 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 12:56:50,321 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 12:56:50,475 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 12:56:50,644 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 12:56:50,814 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 12:56:50,980 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 12:56:51,151 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 12:56:51,322 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 12:56:51,494 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 12:56:51,667 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 12:56:51,817 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 12:56:51,988 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 12:56:52,154 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 12:56:52,325 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 12:56:52,498 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 12:56:52,666 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 12:56:52,835 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 12:56:53,006 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 12:56:53,176 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 12:56:53,328 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 12:56:53,496 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 12:56:53,667 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 12:56:53,836 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 12:56:54,009 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 12:56:54,160 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 12:56:54,333 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 12:56:54,486 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 12:57:54,722 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 12:57:54,874 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 12:57:55,043 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 12:57:55,215 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 12:57:55,367 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 12:57:55,534 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 12:57:55,704 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 12:57:55,875 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 12:57:56,353 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 12:57:56,525 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 12:57:56,695 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 12:57:56,864 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 12:57:57,033 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 12:57:57,204 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 12:57:57,666 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 12:57:57,835 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 12:57:58,005 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 12:57:58,175 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 12:57:58,345 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 12:57:58,511 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 12:57:58,684 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 12:57:58,839 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 12:57:59,008 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 12:57:59,196 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 12:57:59,348 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 12:57:59,519 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 12:57:59,669 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 12:57:59,840 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 12:58:00,008 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 12:58:00,180 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 12:58:00,348 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 12:58:00,519 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 12:58:00,672 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 12:58:00,846 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 12:58:00,997 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 12:58:01,167 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 12:58:01,337 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 12:58:01,510 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 12:58:01,659 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 12:58:01,829 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 12:58:01,997 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 12:58:02,148 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 12:58:02,321 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 12:58:02,491 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 12:58:02,658 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 12:58:02,827 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 12:58:02,996 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 12:58:03,171 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 12:58:03,322 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 12:59:03,488 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 12:59:03,641 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 12:59:03,813 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 12:59:03,972 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 12:59:04,135 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 12:59:04,299 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 12:59:04,468 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 12:59:04,638 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 12:59:05,120 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 12:59:05,288 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 12:59:05,461 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 12:59:05,627 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 12:59:05,800 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 12:59:05,970 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 12:59:06,450 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 12:59:06,600 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 12:59:06,773 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 12:59:06,941 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 12:59:07,112 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 12:59:07,265 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 12:59:07,432 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 12:59:07,604 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 12:59:07,773 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 12:59:07,941 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 12:59:08,112 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 12:59:08,284 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 12:59:08,452 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 12:59:08,622 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 12:59:08,792 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 12:59:08,963 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 12:59:09,115 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 12:59:09,281 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 12:59:09,453 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 12:59:09,623 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 12:59:09,791 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 12:59:09,961 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 12:59:10,129 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 12:59:10,300 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 12:59:10,469 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 12:59:10,635 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 12:59:10,810 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 12:59:10,978 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 12:59:11,148 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 12:59:11,319 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 12:59:11,473 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 12:59:11,626 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 12:59:11,797 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 12:59:11,963 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 12:59:12,134 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 13:00:12,298 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 13:00:12,299 - INFO - Calculating indicators for TIA/USDT
2025-05-06 13:00:12,299 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:12,515 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 13:00:12,515 - INFO - Calculating indicators for DOGS/USDT
2025-05-06 13:00:12,515 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:12,734 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 13:00:12,735 - INFO - Calculating indicators for BAN/USDT
2025-05-06 13:00:12,735 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:12,950 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 13:00:12,951 - INFO - Calculating indicators for BOME/USDT
2025-05-06 13:00:12,951 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:13,166 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 13:00:13,166 - INFO - Calculating indicators for ORCA/USDT
2025-05-06 13:00:13,166 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:13,385 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 13:00:13,386 - INFO - Calculating indicators for AMB/USDT
2025-05-06 13:00:13,386 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:13,599 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 13:00:13,600 - INFO - Calculating indicators for BOND/USDT
2025-05-06 13:00:13,600 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:13,820 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 13:00:13,821 - INFO - Calculating indicators for NEAR/USDT
2025-05-06 13:00:13,821 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:14,349 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 13:00:14,349 - INFO - Calculating indicators for BAKE/USDT
2025-05-06 13:00:14,349 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:14,566 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 13:00:14,566 - INFO - Calculating indicators for FXS/USDT
2025-05-06 13:00:14,566 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:14,787 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 13:00:14,787 - INFO - Calculating indicators for 1000PEPE/USDT
2025-05-06 13:00:14,787 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:15,009 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 13:00:15,009 - INFO - Calculating indicators for ACX/USDT
2025-05-06 13:00:15,009 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:15,221 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 13:00:15,221 - INFO - Calculating indicators for LINK/USDT
2025-05-06 13:00:15,221 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:15,440 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 13:00:15,440 - INFO - Calculating indicators for POL/USDT
2025-05-06 13:00:15,440 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:15,962 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 13:00:15,963 - INFO - Calculating indicators for ATOM/USDT
2025-05-06 13:00:15,963 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:16,183 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 13:00:16,183 - INFO - Calculating indicators for PHA/USDT
2025-05-06 13:00:16,183 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:16,401 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 13:00:16,402 - INFO - Calculating indicators for ORDI/USDT
2025-05-06 13:00:16,402 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:16,620 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 13:00:16,620 - INFO - Calculating indicators for DOGE/USDT
2025-05-06 13:00:16,620 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:16,840 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 13:00:16,840 - INFO - Calculating indicators for XLM/USDT
2025-05-06 13:00:16,840 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:17,059 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 13:00:17,059 - INFO - Calculating indicators for GALA/USDT
2025-05-06 13:00:17,059 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:17,277 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 13:00:17,277 - INFO - Calculating indicators for TNSR/USDT
2025-05-06 13:00:17,277 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:17,492 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 13:00:17,493 - INFO - Calculating indicators for GRASS/USDT
2025-05-06 13:00:17,493 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:17,713 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 13:00:17,713 - INFO - Calculating indicators for DOT/USDT
2025-05-06 13:00:17,713 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:17,933 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 13:00:17,933 - INFO - Calculating indicators for ZRO/USDT
2025-05-06 13:00:17,933 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:18,159 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 13:00:18,159 - INFO - Calculating indicators for BNB/USDT
2025-05-06 13:00:18,159 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:18,380 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 13:00:18,381 - INFO - Calculating indicators for THETA/USDT
2025-05-06 13:00:18,381 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:18,599 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 13:00:18,599 - INFO - Calculating indicators for ARPA/USDT
2025-05-06 13:00:18,599 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:18,820 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 13:00:18,820 - INFO - Calculating indicators for EOS/USDT
2025-05-06 13:00:18,820 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:19,033 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 13:00:19,034 - INFO - Calculating indicators for XRP/USDT
2025-05-06 13:00:19,034 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:19,255 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 13:00:19,255 - INFO - Calculating indicators for ADA/USDT
2025-05-06 13:00:19,255 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:19,477 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 13:00:19,478 - INFO - Calculating indicators for WLD/USDT
2025-05-06 13:00:19,478 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:19,691 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 13:00:19,691 - INFO - Calculating indicators for RENDER/USDT
2025-05-06 13:00:19,691 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:19,907 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 13:00:19,908 - INFO - Calculating indicators for PENGU/USDT
2025-05-06 13:00:19,908 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:20,128 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 13:00:20,128 - INFO - Calculating indicators for AIXBT/USDT
2025-05-06 13:00:20,128 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:20,346 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 13:00:20,347 - INFO - Calculating indicators for ATA/USDT
2025-05-06 13:00:20,347 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:20,561 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 13:00:20,728 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 13:00:20,728 - INFO - Calculating indicators for SUI/USDT
2025-05-06 13:00:20,728 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:20,948 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 13:00:20,948 - INFO - Calculating indicators for AVAX/USDT
2025-05-06 13:00:20,948 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:21,164 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 13:00:21,164 - INFO - Calculating indicators for MOVE/USDT
2025-05-06 13:00:21,164 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:21,382 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 13:00:21,382 - INFO - Calculating indicators for GOAT/USDT
2025-05-06 13:00:21,382 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:21,600 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 13:00:21,600 - INFO - Calculating indicators for HIVE/USDT
2025-05-06 13:00:21,600 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:21,818 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 13:00:21,821 - INFO - Calculating indicators for COW/USDT
2025-05-06 13:00:21,821 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:22,034 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 13:00:22,034 - INFO - Calculating indicators for ZEN/USDT
2025-05-06 13:00:22,034 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:22,254 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 13:00:22,254 - INFO - Calculating indicators for ONDOUSDT
2025-05-06 13:00:22,254 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:22,470 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 13:00:22,471 - INFO - Calculating indicators for USUAL/USDT
2025-05-06 13:00:22,471 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 13:00:22,690 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 13:00:22,690 - INFO - Calculating indicators for BRETT/USDT
2025-05-06 13:00:22,690 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
